https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.4. ファイルシステムおよびストレージ,,"Straits がテクノロジープレビューとして利用可能になりました。
					Stratis は、新しいローカルストレージマネージャーです。ユーザーへの追加機能を備えたストレージプールに、管理されるファイルシステムを提供します。
				
 
				Stratis を使用すると、次のようなストレージタスクをより簡単に実行できます。
			
 
						スナップショットおよびシンプロビジョニングを管理する
					
						必要に応じてファイルシステムのサイズを自動的に大きくする
					
						ファイルシステムを維持する
					
 
				Stratis ストレージを管理するには、バックグランドサービス stratisd と通信する stratis ユーティリティーを使用します。
			
 
				Stratis はテクノロジープレビューとして提供されます。
			
 
				詳細については、Stratis のドキュメント (Stratis ファイルシステムの設定) を参照してください。
			
 
				RHEL 8.3 は Stratis をバージョン 2.1.0 に更新した。詳細は、Stratis 2.1.0 リリースノート を参照してください。
			
 
				(JIRA:RHELPLAN-1212)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.4. ファイルシステムおよびストレージ,,"IdM がテクノロジープレビューとして、IdM ドメインメンバーでの Samba サーバー設定に対応しました。
					今回の更新で、Identity Management (IdM) ドメインメンバーに Samba サーバーを設定できるようになりました。同じ名前パッケージに含まれる新しい ipa-client-samba ユーティリティーは、Samba 固有の Kerberos サービスプリンシパルを IdM に追加し、IdM クライアントを準備します。たとえば、ユーティリティーは、sss ID マッピングバックエンドの ID マッピング設定で /etc/samba/smb.conf を作成します。その結果、管理者が IdM ドメインメンバーに Samba を設定できるようになりました。
				
 
				IdM 信頼コントローラーが Global Catalog Service をサポートしないため、AD が登録した Windows ホストは Windows で IdM ユーザーおよびグループを見つけることができません。さらに、IdM 信頼コントローラーは、Distributed Computing Environment / Remote Procedure Calls (DCE/RPC) プロトコルを使用する IdM グループの解決をサポートしません。これにより、AD ユーザーは、IdM クライアントから Samba の共有およびプリンターにしかアクセスできません。
			
 
				詳細は、IdM ドメインメンバーでの Samba の設定 を参照してください。
			
 
				(JIRA:RHELPLAN-13195)
			
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 "
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.5. 高可用性およびクラスター,,"pcs cluster setup コマンドのローカルモードバージョンがテクノロジープレビューとして利用可能になりました。
					デフォルトでは、pcs cluster setup コマンドは、すべての設定ファイルをクラスターノードに自動的に同期します。Red Hat Enterprise Linux 8.3 以降、pcs cluster setup コマンドは、--corosync-conf オプションをテクノロジープレビューとして提供します。このオプションを指定すると、コマンドが local モードに切り替わります。このモードでは、pcs は他のノードと通信せずに corosync.conf ファイルを作成し、ローカルノード上の指定されたファイルに保存します。これにより、スクリプトで corosync.conf ファイルを作成し、スクリプトでそのファイルを処理できます。
				
 
				(BZ#1839637)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.5. 高可用性およびクラスター,,"Pacemaker の podman バンドルがテクノロジープレビューとして利用可能になりました。
					Pacemaker コンテナーバンドルは、テクノロジープレビューとして利用できるコンテナーバンドル機能を使用して、Podman で動作するようになりました。この機能はテクノロジープレビューとして利用できますが、例外が 1 つあります。Red Hat は、Red Hat Openstack 用の Pacemaker バンドルの使用に完全対応します。
				
 
				(BZ#1619620)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.5. 高可用性およびクラスター,,"テクノロジープレビューとして利用可能な corosync-qdevice のヒューリスティック
					ヒューリスティックは、起動、クラスターメンバーシップの変更、corosync-qnetd への正常な接続でローカルに実行され、任意で定期的に実行される一連のコマンドです。すべてのコマンドが時間どおりに正常に終了すると (返されるエラーコードがゼロである場合)、ヒューリスティックは渡されますが、それ以外の場合は失敗します。ヒューリスティックの結果は corosync-qnetd に送信され、クオーラムとなるべきパーティションを判断するための計算に使用されます。
				
 
				(BZ#1784200)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.5. 高可用性およびクラスター,,"新しい fence-agents-heuristics-ping フェンスエージェント
					Pacemaker は、テクノロジープレビューとして fence_heuristics_ping エージェントに対応するようになりました。このエージェントの目的は、実際にはフェンシングを行わず、フェンシングレベルの動作を新しい方法で活用する実験的なフェンスエージェントのクラスを開くことです。
				
 
				ヒューリスティックエージェントが、実際のフェンシングを行うフェンスエージェントと同じフェンシングレベルで設定されいて、そのエージェントよりも順番が前に設定されているとします。その場合、フェンシグを行うエージェントで off 操作を行う前に、ヒューリスティックエージェントで、この操作を行います。このヒューリスティックエージェントが off アクションに対して失敗する場合、このフェンシングレベルが成功しないのはすでに明らかです。そのため、Pacemaker フェンシングは、フェンシングを行うエージェントで off 操作を行うステップをスキップします。ヒューリスティックエージェントはこの動作を利用して、特定の条件下で、実際のフェンシングを行うエージェントがフェンシングできないようにできます。
			
 
				サービスを適切に引き継ぐことができないことを事前に把握できる場合は、ノードがピアをフェンシングする意味がないのであれば、ユーザーは特に 2 ノードクラスターでこのエージェントを使用できます。たとえば、ネットワークアップリンクに到達してサービスがクライアントに到達できない場合は、ノードがサービスを引き継ぐ意味はありません。これは、ルーターへの ping が検出できる状況が考えられます。
			
 
				(BZ#1775847)
			
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 "
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.6. ID 管理,,"Identity Management JSON-RPC API がテクノロジープレビューとして利用可能になりました。
					Identity Management (IdM) では API が利用できます。API を表示するために、IdM は、テクノロジープレビューとして API ブラウザーも提供します。
				
 
				以前では、複数のバージョンの API コマンドを有効にするために、IdM API が拡張されました。これらの機能拡張により、互換性のない方法でコマンドの動作が変更することがありました。IdM API を変更しても、既存のツールおよびスクリプトを引き続き使用できるようになりました。これにより、以下が可能になります。
			
 
						管理者は、管理しているクライアント以外のサーバーで、IdM の以前のバージョンもしくは最近のバージョンを使用できます。
					
						サーバーで IdM のバージョンを変更しても、開発者は特定バージョンの IdM コールを使用できます。
					
 
				すべてのケースでサーバーとの通信が可能になります。たとえば、ある機能向けの新オプションが新しいバージョンに追加されていて、通信の一方の側でこれを使用していたとしても、特に問題はありません。
			
 
				API の使用方法は Identity Management API を使用して IdM サーバーに接続する (テクノロジープレビュー) を参照してください。
			
 
				(BZ#1664719)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.6. ID 管理,,"DNSSEC が IdM でテクノロジープレビューとして利用可能になりました。
					統合 DNS のある Identity Management (IdM) サーバーは、DNS プロトコルのセキュリティーを強化する DNS に対する拡張セットである DNS Security Extensions (DNSSEC) に対応するようになりました。IdM サーバーでホストされる DNS ゾーンは、DNSSEC を使用して自動的に署名できます。暗号鍵は、自動的に生成およびローテートされます。
				
 
				DNSSEC で DNS ゾーンの安全性を強化する場合は、以下のドキュメントを参照することが推奨されます。
			
 
						DNSSEC Operational Practices"","" Version 2 - http://tools.ietf.org/html/rfc6781#section-2
					
						Secure Domain Name System (DNS) Deployment Guide - http://dx.doi.org/10.6028/NIST.SP.800-81-2
					
						DNSSEC Key Rollover Timing Considerations - http://tools.ietf.org/html/rfc7583
					
 
				統合 DNS のある IdM サーバーは、DNSSEC を使用して、他の DNS サーバーから取得した DNS 回答を検証することに注意してください。これが、推奨される命名方法に従って設定されていない DNS ゾーンの可用性に影響を与える可能性があります。
			
 
				(BZ#1664718)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.6. ID 管理,,"ACME はテクノロジープレビューとしてご利用いただけます。
					Automated Certificate Management Environment (ACME) サービスが、テクノロジープレビューとして Identity Management (IdM) で利用可能になりました。ACME は、自動化識別子の検証および証明書の発行に使用するプロトコルです。この目的は、証明書の有効期間を短縮し、証明書のライフサイクル管理での手動プロセスを回避することにより、セキュリティーを向上させることです。
				
 
				RHEL では、ACME サービスは Red Hat Certificate System (RHCS) PKI ACME レスポンダーを使用します。RHCS ACME サブシステムは、IdM デプロイメントのすべての認証局 (CA) サーバーに自動的にデプロイされますが、管理者が有効にするまでリクエストに対応しません。RHCS は、ACME 証明書を発行する際に acmeIPAServerCert プロファイルを使用します。発行された証明書の有効期間は 90 日です。ACME サービスの有効化または無効化は、IdM デプロイメント全体に影響します。
			
 重要
					ACME は、すべてのサーバーが RHEL 8.4 以降を実行している IdM デプロイメントでのみ有効にすることが推奨されます。以前の RHEL バージョンには ACME サービスが含まれていないため、バージョンが混在するデプロイメントで問題が発生する可能性があります。たとえば、ACME のない CA サーバーは、異なる DNS サブジェクト代替名 (SAN) を使用しているため、クライアント接続が失敗する可能性があります。
				
 警告
					現在、RHCS は期限切れの証明書を削除しません。ACME 証明書は 90 日後に期限切れになるため、期限切れの証明書が蓄積され、パフォーマンスに影響を及ぼす可能性があります。
				
 
						IdM デプロイメント全体で ACME を有効にするには、ipa-acme-manage enable コマンドを使用します。
					# ipa-acme-manage enable
The ipa-acme-manage command was successful
						IdM デプロイメント全体で ACME を無効にするには、ipa-acme-manage disable コマンドを使用します。
					# ipa-acme-manage disable
The ipa-acme-manage command was successful
						ACME サービスがインストールされ、有効または無効であるかを確認するには、ipa-acme-manage status コマンドを使用します。
					# ipa-acme-manage status
ACME is enabled
The ipa-acme-manage command was successful
 
				(JIRA:RHELPLAN-58596)
			
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 "
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.7. デスクトップ,,"64 ビット ARM アーキテクチャーの GNOME がテクノロジープレビューとして利用できるようになりました。
					GNOME デスクトップ環境がテクノロジープレビューとして、64 ビット ARM アーキテクチャーで利用可能になりました。これにより、管理者は VNC セッションを使用して、グラフィカルユーザーインターフェイス (GUI) からサーバーをリモートで設定し、管理できます。
				
 
				そのため、64 ビット ARM アーキテクチャーで新しい管理アプリケーションが利用できるようになりました。たとえば、Disk Usage Analyzer (baobab)、Firewall Configuration (firewall-config)、Red Hat Subscription Manager (subscription-manager)、または Firefox Web ブラウザーなどです。Firefox を使用すると、管理者はローカルの Cockpit デーモンにリモートで接続できます。
			
 
				(JIRA:RHELPLAN-27394"","" BZ#1667225"","" BZ#1667516"","" BZ#1724302)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.7. デスクトップ,,"IBM Z の GNOME デスクトップがテクノロジープレビューとして利用可能に
					Firefox Web ブラウザーを含む GNOME デスクトップが、IBM Z アーキテクチャーでテクノロジープレビューとして利用できるようになりました。VNC を使用して GNOME を実行するリモートグラフィカルセッションに接続し、IBM Z サーバーを設定および管理できるようになりました。
				
 
				(JIRA:RHELPLAN-27737)
			
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 "
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.8. グラフィックインフラストラクチャー,,"64 ビット ARM アーキテクチャーで VNC リモートコンソールがテクノロジープレビューとして利用可能に
					64 ビットの ARM アーキテクチャーでは、Virtual Network Computing (VNC) リモートコンソールがテクノロジープレビューとして利用できます。グラフィックススタックの残りの部分は、現在、64 ビット ARM アーキテクチャーでは検証されていません。
				
 
				(BZ#1698565)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.8. グラフィックインフラストラクチャー,,"Intel Tiger Lake グラフィックがテクノロジープレビューとして利用可能に
					Intel Tiger Lake UP3 および UP4 Xe グラフィックがテクノロジープレビューとして利用できるようになりました。
				
 
				Intel Tiger Lake グラフィックでハードウェアアクセラレーションを有効にするには、カーネルコマンドラインに以下のオプションを追加します。
			
 i915.force_probe=pci-id
 
				このオプションでは、pci-id を以下のいずれかに置き換えます。
			
 
						Intel GPU の PCI ID
					
						すべての高品質ハードウェアで i915 ドライバーを有効にする * 文字
					
 
				(BZ#1783396)
			
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 "
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.9. Red Hat Enterprise Linux システムロール,,"HA クラスターの RHEL システムロールがテクノロジープレビューとして利用可能に
					高可用性クラスター (HA クラスター) ロールがテクノロジープレビューとして利用可能になりました。現在、以下の重要な設定を利用することができます。
				
 
						フェンシングなしおよびリソースを使用しないクラスターの設定
					
						マルチリンククラスターの設定
					
						カスタムクラスター名およびノード名の設定
					
						システムの起動時にクラスターが自動的に起動するかどうかの設定
					
 
				(BZ#1893743)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.9. Red Hat Enterprise Linux システムロール,,"RHEL システムロールの postfix ロールが、テクノロジープレビューとして利用可能になりました。
					Red Hat Enterprise Linux システムロールは、Red Hat Enterprise Linux サブシステムの設定インターフェイスを提供します。これにより、Ansible ロールを介したシステム設定が簡単になります。このインターフェイスにより、Red Hat Enterprise Linux の複数のバージョンにわたるシステム設定の管理と、新しいメジャーリリースの導入が可能になります。
				
 
				rhel-system-roles パッケージは、AppStream リポジトリーを介して配布されます。
			
 
				postfix ロールは、テクノロジープレビューとして利用可能です。
			
 
				以下のロールが完全にサポートされています。
			
 
						kdump
					
						network
					
						selinux
					
						storage
					
						timesync
					
 
				詳細は、ナレッジベースの RHEL システムロール に関する記事を参照してください。
			
 
				(BZ#1812552)
			
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 "
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.10. 仮想化,,"RHEL 8 Hyper-V 仮想マシンで KVM 仮想化が利用可能に
					ネストされた KVM 仮想化は、テクノロジープレビューとして、Microsoft Hyper-V ハイパーバイザーで使用できるようになりました。これにより、Hyper-V ホストで実行している RHEL 8 ゲストシステムで仮想マシンを作成できます。
				
 
				この機能は、現在 Intel システムでのみ有効です。また、ネストされた仮想化は、Hyper-V でデフォルトで有効になっていない場合があります。これを有効にするには、以下の Microsoft ドキュメントを参照してください。
			
 
				https://docs.microsoft.com/en-us/virtualization/hyper-v-on-windows/user-guide/nested-virtualization
			
 
				(BZ#1519039)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.10. 仮想化,,"KVM 仮想マシンの AMD SEV。
					テクノロジープレビューとして、RHEL 8 に、KVM ハイパーバイザーを使用する AMD EPYC ホストマシン用のセキュア暗号化仮想化 (SEV) 機能が同梱されます。仮想マシンで有効になっている場合は、ホストが仮想マシンのデータにアクセスできないように、SEV が仮想マシンメモリーを暗号化します。ホストがマルウェアに感染した場合は、これにより仮想マシンのセキュリティーが向上します。
				
 
				1 台のホストでこの機能を同時に使用できる仮想マシンの数は、ホストのハードウェアによって決まります。現在の AMD EPYC プロセッサーは、SEV を使用して 509 台以下の稼働中の仮想マシンに対応します。
			
 
				また、SEV が起動できるように設定された仮想マシンでは、ハードメモリー制限のある仮想マシンも設定する必要があります。これを行うには、仮想マシンの XML 設定に以下を追加します。
			
 <memtune>
<hard_limit unit='KiB'>N</hard_limit>
</memtune>
 
				N に推奨される値は、ゲストの RAM + 256 MiB 以上になります。たとえば、ゲストに 2 GiB の RAM が割り当てられている場合、N は 2359296 以上になります。
			
 
				(BZ#1501618"","" BZ#1501607"","" JIRA:RHELPLAN-7677)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.10. 仮想化,,"Intel vGPU
					テクノロジープレビューとして、物理 Intel GPU デバイスを、仲介デバイス と呼ばれる複数の仮想デバイスに分割できるようになりました。この仲介デバイスは、仮想 GPU として複数の仮想マシンに割り当てることができます。これにより、この仮想マシンが、1 つの物理 Intel GPU のパフォーマンスを共有します。
				
 
				選択した Intel GPU のみが vGPU 機能と互換性があることに注意してください。
			
 
				さらに、Intel vGPU が操作する VNC コンソールを有効にすることもできます。これを有効にすると、ユーザーは仮想マシンの VNC コンソールに接続し、Intel vGPU がホストする仮想マシンのデスクトップを確認できます。ただし、これは現在 RHEL ゲストオペレーティングシステムでのみ動作します。
			
 
				(BZ#1528684)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.10. 仮想化,,"入れ子仮想マシンの作成
					入れ子 KVM 仮想化は、RHEL 8 で Intel、AMD64、および IBM Z システムホストで実行している KVM 仮想マシン用のテクノロジープレビューとして提供されます。この機能を使用すると、物理 RHEL 8 ホストで実行中の RHEL 7 または RHEL 8 仮想マシンがハイパーバイザーとして機能し、独自の仮想マシンをホストできます。
				
 
				(JIRA:RHELPLAN-14047"","" JIRA:RHELPLAN-24437)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.10. 仮想化,,"Hyper-V の RHEL ゲストで、Intel ネットワークアダプターが SR-IOV に対応するようになりました。
					テクノロジープレビューとして、Hyper-V ハイパーバイザーで実行している Red Hat Enterprise Linux のゲストオペレーティングシステムは、ixgbevf および ixgbevf ドライバーがサポートする Intel ネットワークアダプターに、シングルルート I/O 仮想化 (SR-IOV) 機能を使用することができるようになりました。この機能は、以下の条件が満たされると有効になります。
				
 
						ネットワークインターフェイスコントローラー (NIC) に対して SR-IOV サポートが有効になっている
					
						仮想 NIC の SR-IOV サポートが有効になっている
					
						仮想スイッチの SR-IOV サポートが有効になっている
					
						NIC からの VF (Virtual Function) が仮想マシンに割り当てられている
					
 
				この機能は現在、Microsoft Windows Server 2019 および 2016 で対応しています。
			
 
				(BZ#1348508)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.10. 仮想化,,"RHEL 仮想マシンで、ESX ハイパーバイザーおよび SEV-ES がテクノロジープレビューとして利用可能になりました。
					テクノロジープレビューとして、RHEL 8.4 以降では、AMD Secure Encrypted Virtualization-Encrypted State (SEV-ES) を有効にして、VMware の ESXi ハイパーバイザー (バージョン 7.0.2 以降) で RHEL 仮想マシンのセキュリティーを確保できます。
				
 
				(BZ#1904496)
			
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 "
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.11. コンテナー,,"CNI プラグインはテクノロジープレビューとして Podman で利用可能になりました。
					CNI プラグインは、テクノロジープレビューとして Podman ルートモードで使用できるようになりました。この機能を有効にするには、ユーザーは独自のルートレス CNI インフラストラクチャーコンテナーイメージをビルドする必要があります。
				
 
				(BZ#1932083)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.11. コンテナー,,"crun がテクノロジープレビューとして利用可能になりました。
					crun OCI ランタイムが、container-tools:rhel8 モジュールがテクノロジープレビューとして利用できるようになりました。crun コンテナーランタイムは、コンテナーがルートレスユーザーの追加グループにアクセスできるようにするアノテーションをサポートします。これは、setgid が設定されたディレクトリーまたはユーザーがグループアクセスのみを持つディレクトリーにおけるボリュームマウントに役立ちます。現在、crun または runc ランタイムはいずれも cgroupsv2 に完全に対応していません。
				
 
				(BZ#1841438)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.11. コンテナー,,"podman コンテナーイメージが、テクノロジープレビューとして利用可能になりました。
					registry.redhat.io/rhel8/podman コンテナーイメージは、podman パッケージをコンテナー化した実装です。podman ツールは、コンテナーおよびイメージの管理、それらのコンテナーにマウントされたボリューム、およびコンテナーのグループから作成された Pod を管理するために使用されます。
				
 
				(JIRA:RHELPLAN-56659)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第8章 テクノロジープレビュー,8.11. コンテナー,,"podman-machine コマンドはサポート対象外です。
					仮想マシンを管理するための podman-machine コマンドは、テクノロジープレビューとしてのみ利用可能です。代わりに、コマンドラインから直接 Podman を実行してください。
				
 
				(JIRA:RHELDOCS-16861)
			
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 "
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第9章 非推奨になった機能,9.1. インストーラーおよびイメージの作成,,"9.1. インストーラーおよびイメージの作成複数のキックスタートコマンドおよびオプションが非推奨になりました。
					RHEL 8 キックスタートファイルで以下のコマンドとオプションを使用すると、ログに警告が表示されます。
				
						auth または authconfig
					
						device
					
						deviceprobe
					
						dmraid
					
						install
					
						lilo
					
						lilocheck
					
						mouse
					
						multipath
					
						bootloader --upgrade
					
						ignoredisk --interactive
					
						partition --active
					
						reboot --kexec
					
				特定のオプションだけがリスト表示されている場合は、基本コマンドおよびその他のオプションは引き続き利用でき、非推奨ではありません。
			
				キックスタートの詳細および変更点は、RHEL 8 の導入における検討事項の キックスタートの変更 を参照してください。
			
				(BZ#1642765)
			キックスタートコマンド ignoredisk の --interactive オプションが非推奨になりました。
					Red Hat Enterprise Linux の将来のリリースで --interactive オプション を使用すると、致命的なインストールエラーが発生します。このオプションを削除するには、キックスタートファイルを変更することが推奨されます。
				
				(BZ#1637872)
			キックスタートの autostep コマンドが非推奨に
					autostep コマンドが非推奨になりました。このコマンドに関連するセクションは、RHEL 8 のドキュメント から削除されました。
				
				(BZ#1904251)
			RHEL 8 で非推奨となった Image Builder lorax-composer バックエンド
					Image Builder の以前のバックエンド lorax-composer は非推奨とみなされます。Red Hat Enterprise Linux 8 の残りのライフサイクルでは一部の修正のみが提供され、今後のメジャーリリースから削除される予定です。? Red Hat では、lorax-composer をアンインストールして osbuild-composer バックエンドを代わりにインストールすることを推奨します。
				
				詳細は、RHEL システムイメージのカスタマイズ を参照してください。
			
				(BZ#1893767)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第9章 非推奨になった機能,9.2. ソフトウェア管理,,"9.2. ソフトウェア管理rpmbuild --sign が非推奨になりました。
					今回の更新で、rpmbuild --sign コマンドが非推奨となりました。Red Hat Enterprise Linux の今後のリリースでこのコマンドを実行すると、エラーが発生します。代わりに rpmsign コマンドを使用することが推奨されます。
				
				(BZ#1688849)
			"
https://docs.redhat.com/ja/documentation/red_hat_enterprise_linux/8/html-single/8.4_release_notes/bug_fixes,8.4,第9章 非推奨になった機能,9.3. シェルおよびコマンドラインツール,,"9.3. シェルおよびコマンドラインツールOpenEXR コンポーネントが非推奨になりました。
					OpenEXR コンポーネントが非推奨になりました。そのため、EXR イメージ形式のサポートは imagecodecs モジュールから削除されました。
				
				(BZ#1886310)
			curl の Metalink サポートが無効になりました。
					Metalink を使用してダウンロードされたコンテンツのクレデンシャルとファイルハッシュの不一致を処理する方法で、curl 機能に欠陥が見つかりました。この欠陥により、悪意のある攻撃者がホスティングサーバーを制御して次のことが可能になります。
				
						ユーザーをだまして悪意のあるコンテンツをダウンロードさせる
					
						ユーザーの知らないうちに、提供された認証情報への不正アクセスを取得する
					
				この脆弱性による最大の脅威は、機密性と完全性です。これを回避するために、curl の Metalink サポートは Red Hat Enterprise Linux 8.2.0.z から無効になっています。
			
				回避策として、Metalink ファイルをダウンロードした後、次のコマンドを実行します。
			wget --trust-server-names --input-metalink`
				以下に例を示します。
			wget --trust-server-names --input-metalink <(curl -s $URL)
				(BZ#1999620)
			"
